Date,AAPL,ABT,AMZN,AVGO,BA,BAC,BRK-B,CAT,CMCSA,COST,CRM,CSCO,CVX,DIS,GE,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,SAP,SBUX,TMO,TXN,UNH,UPS,V,VZ,WFC,WMT,XOM
2025-07-02,211.99366760253906,132.91964721679688,219.9199981689453,268.9237976074219,212.02999877929688,48.19013214111328,480.4800109863281,395.8385009765625,35.45368194580078,979.614990234375,268.3089599609375,67.4100570678711,144.73435974121094,122.15352630615234,243.81600952148438,178.3636932373047,708.5653686523438,367.3761901855469,223.00074768066406,284.1515197753906,21.8799991607666,153.4521942138672,289.19403076171875,69.87950134277344,776.431884765625,560.0219116210938,291.2192077636719,712.5076293945312,80.89271545410156,141.01585388183594,489.36810302734375,75.5129623413086,157.2323760986328,229.09478759765625,133.84866333007812,24.459808349609375,158.99327087402344,172.69728088378906,160.5809783935547,298.1600036621094,92.89157104492188,427.05523681640625,212.14930725097656,303.5906066894531,101.81387329101562,352.8988037109375,42.171485900878906,81.45075225830078,97.18444061279297,109.07215881347656
2025-07-03,213.10133361816406,133.24671936035156,223.41000366210938,274.1846923828125,215.9199981689453,48.40778732299805,485.0,395.2721862792969,35.612003326416016,984.2620239257812,271.2391052246094,68.58663177490234,145.1157989501953,123.16666412353516,245.9378662109375,179.2523193359375,716.2756958007812,367.2082214355469,224.0632781982422,288.4189758300781,22.489999771118164,153.89610290527344,294.56787109375,70.31310272216797,777.8167114257812,567.7213134765625,290.6755676269531,717.9395141601562,79.4592514038086,142.27932739257812,497.0909423828125,75.5129623413086,159.3221435546875,236.40655517578125,132.76988220214844,24.51776885986328,158.6283416748047,175.61305236816406,160.47215270996094,303.7200012207031,93.14802551269531,428.62261962890625,212.5724639892578,304.56781005859375,100.45364379882812,357.521484375,42.13278579711914,82.67705535888672,97.9311752319336,110.20166778564453
2025-07-07,209.50889587402344,132.51327514648438,223.47000122070312,273.1883239746094,218.6300048828125,48.14066696166992,478.0299987792969,388.9635314941406,35.06777572631836,989.4075317382812,268.89697265625,68.15159606933594,144.1670684814453,122.33231353759766,248.06285095214844,176.5165557861328,703.6561279296875,363.2168273925781,223.08462524414062,288.91290283203125,22.0,153.16612243652344,290.557373046875,69.9780502319336,770.0452270507812,563.6123046875,290.1319274902344,717.2804565429688,79.42980194091797,141.88450622558594,495.974853515625,75.65135955810547,158.22227478027344,231.3660125732422,131.85781860351562,24.382524490356445,158.3028564453125,177.8906707763672,156.3962860107422,305.5299987792969,92.35896301269531,418.0101623535156,210.00411987304688,299.7903137207031,97.28944396972656,355.3097839355469,41.40719223022461,81.43096923828125,98.91685485839844,109.13108825683594
2025-07-08,209.5687713623047,132.17630004882812,219.36000061035156,270.81689453125,218.52000427246094,46.64678192138672,477.4700012207031,391.7254333496094,35.62189483642578,983.0853271484375,272.7341003417969,67.8154296875,149.8789825439453,121.0013198852539,246.46664428710938,174.09031677246094,690.1458740234375,363.0785217285156,223.50404357910156,286.8878173828125,23.59000015258789,153.67906188964844,281.4118347167969,69.21923065185547,774.8177490234375,560.939453125,288.2934875488281,719.5970458984375,79.8912582397461,139.30819702148438,494.8786926269531,73.07132720947266,159.98207092285156,233.59739685058594,132.43643188476562,24.749616622924805,155.72857666015625,174.47422790527344,157.74171447753906,308.760009765625,93.64118194580078,425.4678649902344,213.17271423339844,303.72882080078125,98.76543426513672,353.2275695800781,41.65873718261719,80.68924713134766,96.66670989990234,112.1562271118164
2025-07-09,210.69639587402344,132.0375518798828,222.5399932861328,276.8948669433594,226.60000610351562,46.340091705322266,478.9100036621094,399.5640869140625,35.245887756347656,979.3458251953125,270.0132141113281,68.48774719238281,149.663818359375,119.79945373535156,249.73887634277344,176.34681701660156,689.4331665039062,366.575927734375,222.4974365234375,286.61126708984375,23.440000534057617,154.16244506835938,281.7900085449219,68.47028350830078,784.0439453125,564.3649291992188,289.6278381347656,731.6890258789062,82.18872833251953,139.7227783203125,501.74456787109375,72.7154541015625,162.86175537109375,234.90234375,131.88723754882812,24.691654205322266,155.36366271972656,174.72947692871094,157.64279174804688,311.92999267578125,93.94693756103516,419.188232421875,212.93655395507812,299.0006408691406,98.5435562133789,356.4256286621094,41.2233772277832,80.88704681396484,96.38793182373047,111.77318572998047
2025-07-10,211.9637451171875,132.41416931152344,222.25999450683594,274.4039001464844,226.08999633789062,46.46870422363281,478.2699890136719,405.6741027832031,35.0479850769043,967.4590454101562,263.08648681640625,67.98351287841797,150.78857421875,120.7430648803711,251.97360229492188,177.34527587890625,701.8646850585938,368.8087158203125,220.67996215820312,283.9342041015625,23.81999969482422,155.5533447265625,286.7956848144531,68.75605773925781,787.7603149414062,562.7770385742188,294.9356689453125,726.1572265625,82.49308776855469,141.24288940429688,499.7216796875,73.76329040527344,164.0816192626953,234.5928955078125,133.45639038085938,24.9041805267334,156.32037353515625,177.68450927734375,157.3855743408203,306.2099914550781,93.84830474853516,430.0203552246094,216.15435791015625,295.64453125,99.28636169433594,354.5526428222656,41.31971740722656,81.45075225830078,94.4464340209961,112.88304901123047
2025-07-11,210.7163543701172,130.84820556640625,225.02000427246094,273.3876037597656,226.83999633789062,46.23126220703125,475.8599853515625,403.27978515625,34.62250518798828,967.61865234375,257.20623779296875,67.18265533447266,151.90357971191406,119.06442260742188,254.81686401367188,179.91131591796875,697.7373657226562,365.6175842285156,219.89703369140625,280.1408996582031,23.43000030517578,154.77403259277344,285.4720764160156,68.8546142578125,790.1116943359375,549.45458984375,296.4380798339844,716.4417114257812,81.8450927734375,140.44334411621094,501.5552062988281,71.79613494873047,164.90151977539062,230.16058349609375,132.65219116210938,24.778596878051758,154.90008544921875,176.62423706054688,155.77304077148438,300.8500061035156,93.64118194580078,434.1435241699219,217.718994140625,300.17529296875,97.69461822509766,346.63226318359375,40.916648864746094,81.63865661621094,93.98844146728516,113.3741455078125
2025-07-14,208.1816864013672,130.8581085205078,225.69000244140625,274.6031799316406,230.50999450683594,46.56763458251953,476.30999755859375,403.1307373046875,35.26567840576172,978.1690673828125,258.8108215332031,67.05413055419922,148.3238525390625,119.16374969482422,261.72052001953125,181.2791748046875,706.0018920898438,365.6571044921875,221.88229370117188,280.3384704589844,23.299999237060547,154.69512939453125,287.30322265625,68.4604263305664,796.4185791015625,552.2908935546875,298.3852844238281,719.8466796875,82.14945220947266,142.1115264892578,501.2562561035156,71.42050170898438,164.05162048339844,228.8828125,132.95623779296875,24.488788604736328,151.6551055908203,177.4488983154297,152.63699340820312,300.6400146484375,92.1419677734375,424.63922119140625,216.53814697265625,296.70068359375,96.58522033691406,349.1926574707031,40.87732696533203,82.50894165039062,95.36241912841797,111.89103698730469
2025-07-15,208.67066955566406,130.9078826904297,226.35000610351562,279.9238586425781,230.0,45.65745544433594,470.1300048828125,402.00811767578125,34.355342864990234,964.97607421875,256.7178649902344,66.4213638305664,147.38491821289062,118.18040466308594,264.0450439453125,181.718505859375,695.3223266601562,354.32513427734375,219.3098602294922,279.2617492675781,22.920000076293945,153.06747436523438,285.1636047363281,68.35202026367188,768.9293823242188,549.6343383789062,296.15142822265625,709.3323364257812,80.03852844238281,139.7622528076172,504.04644775390625,71.16348266601562,170.6808624267578,234.552978515625,131.2301483154297,23.773929595947266,150.5898895263672,177.6157989501953,152.6468963623047,301.5799865722656,91.21483612060547,417.30133056640625,214.8751220703125,287.9451599121094,96.01605224609375,345.72564697265625,40.5627326965332,77.98939514160156,94.97412109375,110.89903259277344
2025-07-16,209.7184600830078,131.1567840576172,223.19000244140625,279.7943115234375,229.89999389648438,45.538734436035156,471.30999755859375,410.19451904296875,34.03870391845703,948.7116088867188,257.0866394042969,66.60921478271484,146.63180541992188,119.01475524902344,265.55145263671875,182.68701171875,701.5677490234375,353.1000061035156,220.78248596191406,278.4912414550781,22.690000534057617,162.54725646972656,284.4371337890625,68.2633285522461,786.9133911132812,554.78759765625,295.4397888183594,701.8634643554688,80.93199157714844,137.98548889160156,503.84716796875,71.272216796875,171.35079956054688,240.88198852539062,132.74046325683594,23.773929595947266,151.6255340576172,179.92288208007812,152.4193572998047,306.0199890136719,91.24442291259766,415.62408447265625,213.1825714111328,288.7151184082031,96.11251831054688,348.59490966796875,40.55290222167969,79.02780151367188,94.73516845703125,110.23114013671875
2025-07-17,209.57875061035156,119.97649383544922,223.8800048828125,285.4139404296875,231.0,46.51816940307617,473.3999938964844,415.35076904296875,34.33555221557617,951.2445068359375,259.0101623535156,67.5287094116211,148.05978393554688,121.3886947631836,259.6653747558594,183.29605102539062,698.6182861328125,354.7203063964844,222.1712188720703,278.5702209472656,22.799999237060547,160.7716522216797,288.4974060058594,69.56414794921875,758.7168579101562,554.87744140625,296.8927307128906,700.3656616210938,80.03852844238281,139.08114624023438,509.9058532714844,72.14212799072266,172.98062133789062,248.31907653808594,142.63592529296875,23.74494743347168,153.48965454101562,175.8977508544922,150.97500610351562,308.6099853515625,91.91511535644531,424.27984619140625,213.1333465576172,284.3521728515625,95.98711395263672,348.5052490234375,40.257972717285156,78.83000946044922,94.67543029785156,109.67129516601562
2025-07-18,210.73631286621094,123.12250518798828,226.1300048828125,282.315185546875,229.33999633789062,46.81496810913086,473.79998779296875,411.01910400390625,34.17723083496094,948.2927856445312,261.5018310546875,67.28153991699219,146.74916076660156,120.60400390625,262.6483154296875,184.77377319335938,701.0134887695312,355.07598876953125,220.46559143066406,282.3931579589844,23.100000381469727,161.48190307617188,289.8607482910156,68.83489990234375,768.8895263671875,551.9313354492188,293.6309509277344,703.2314453125,78.50688171386719,139.01206970214844,508.2615966796875,71.63797760009766,172.39068603515625,245.02479553222656,140.4783477783203,23.638683319091797,154.02293395996094,175.46578979492188,153.14154052734375,305.9700012207031,92.51676940917969,414.066650390625,213.16287231445312,279.0021057128906,95.71699523925781,347.7480773925781,40.14982986450195,79.7497329711914,94.63561248779297,105.85057067871094
2025-07-21,212.03358459472656,123.86917877197266,229.3000030517578,287.1675720214844,229.32000732421875,46.97325897216797,474.4100036621094,408.8952331542969,34.64229202270508,944.9122924804688,261.4021301269531,67.56825256347656,146.39706420898438,120.02790069580078,262.2392883300781,189.8059844970703,698.776611328125,359.66015625,219.23529052734375,281.24725341796875,23.260000228881836,162.13296508789062,289.5622253417969,69.05170440673828,759.3943481445312,553.9187622070312,292.31634521484375,711.9085083007812,77.86869049072266,138.65670776367188,508.2716064453125,73.17017364501953,171.36080932617188,243.11810302734375,138.96803283691406,23.435819625854492,153.9534149169922,177.183837890625,157.26686096191406,307.2699890136719,91.39237213134766,404.2728271484375,211.14559936523438,278.49871826171875,95.4083023071289,349.63104248046875,41.771949768066406,79.39370727539062,95.25289916992188,106.1255874633789
2025-07-22,213.9495391845703,125.17338562011719,227.47000122070312,277.5823669433594,228.47999572753906,47.26016616821289,478.1300048828125,415.99481201171875,34.89956283569336,938.9788818359375,262.707763671875,67.39029693603516,146.74916076660156,120.24642181396484,258.388427734375,191.04405212402344,693.2437744140625,366.5462951660156,220.5028533935547,278.5307312011719,23.239999771118164,165.65457153320312,290.0199890136719,68.64766693115234,773.6022338867188,558.0233154296875,295.7066650390625,703.7606811523438,80.12689208984375,138.2322540283203,503.4983825683594,74.52445220947266,167.01129150390625,237.697509765625,143.22434997558594,24.28592300415039,157.2205810546875,162.25161743164062,156.29736328125,306.2900085449219,95.61382293701172,426.91546630859375,211.49000549316406,281.4501037597656,97.5692138671875,350.5475769042969,42.234004974365234,81.47052764892578,95.43211364746094,106.60685729980469
2025-07-23,213.7000732421875,125.27294158935547,228.2899932861328,282.6639404296875,233.8800048828125,47.62621307373047,482.6300048828125,426.3650207519531,35.41410446166992,938.56005859375,266.32562255859375,67.84510040283203,149.76161193847656,122.1137924194336,262.55853271484375,189.93577575683594,710.1787719726562,371.822021484375,223.01007080078125,278.58013916015625,23.489999771118164,166.80873107910156,295.32421875,68.15493774414062,795.97021484375,561.3489379882812,294.6687927246094,712.5176391601562,82.45382690429688,140.37425231933594,504.09625244140625,75.86883544921875,170.7608642578125,241.48094177246094,142.8516845703125,24.498449325561523,157.18084716796875,161.66256713867188,158.1671142578125,290.6300048828125,94.6077651977539,465.9410400390625,183.27757263183594,288.73486328125,99.87482452392578,353.96484375,42.116031646728516,82.77595520019531,95.26286315917969,107.97209930419922
2025-07-24,213.31089782714844,125.08377838134766,232.22999572753906,287.665771484375,231.27000427246094,47.8735466003418,480.6000061035156,428.28948974609375,34.998512268066406,931.1907348632812,266.80401611328125,67.5188217163086,152.4121856689453,121.13043975830078,267.37713623046875,191.8727569580078,711.82177734375,368.60125732421875,209.2251434326172,257.34161376953125,22.6299991607666,167.2624969482422,295.1152038574219,68.09579467773438,802.4862670898438,562.757080078125,291.0709533691406,713.7357177734375,82.58145904541016,140.66050720214844,509.0887451171875,74.55410766601562,173.7205352783203,242.40933227539062,141.72386169433594,24.488788604736328,157.70716857910156,158.1381378173828,157.1382598876953,286.1600036621094,92.41813659667969,474.2473449707031,182.72650146484375,274.984619140625,98.9101333618164,352.6497497558594,42.35197830200195,82.94408416748047,96.17884826660156,108.81678771972656
2025-07-25,213.43064880371094,125.97979736328125,231.44000244140625,289.13043212890625,233.05999755859375,47.93290710449219,484.07000732421875,432.50738525390625,33.326263427734375,932.865966796875,268.2092590332031,67.914306640625,151.4438934326172,120.65367126464844,270.94866943359375,192.88119506835938,721.5214233398438,370.8241882324219,209.00144958496094,256.56121826171875,20.700000762939453,166.0195770263672,297.1752014160156,68.16478729248047,809.7197875976562,567.4708251953125,295.0147705078125,711.6189575195312,83.1705551147461,141.16392517089844,511.9088439941406,75.39434051513672,173.48056030273438,244.6953582763672,140.6842803955078,24.361038208007812,157.20071411132812,157.98106384277344,156.7029571533203,288.0299987792969,93.12828826904297,477.53192138671875,182.0376739501953,277.4326171875,99.90377044677734,355.70831298828125,42.35197830200195,83.38911437988281,97.04505920410156,108.43373107910156
2025-07-28,213.6002960205078,125.79063415527344,232.7899932861328,293.23553466796875,236.41000366210938,47.71525573730469,481.70001220703125,431.69970703125,33.17783737182617,931.380126953125,269.345458984375,67.15299987792969,152.85231018066406,119.56106567382812,269.9709777832031,192.28213500976562,716.2460327148438,372.69146728515625,209.7843780517578,260.0087585449219,20.68000030517578,163.96775817871094,296.83685302734375,67.10047912597656,805.156494140625,567.53076171875,295.7560729980469,716.5615844726562,82.53236389160156,140.7197265625,510.7030334472656,78.33024597167969,176.73019409179688,247.2808837890625,138.84054565429688,23.88934326171875,156.0189666748047,154.8885955810547,159.3245849609375,282.3800048828125,92.3885498046875,484.1609802246094,186.2296905517578,278.47894287109375,97.9936752319336,354.1441345214844,41.64414596557617,82.15291595458984,97.18444061279297,109.45521545410156
2025-07-29,210.8261260986328,127.44328308105469,231.00999450683594,296.34429931640625,226.0800018310547,47.4382438659668,476.55999755859375,428.8179626464844,32.485191345214844,931.9585571289062,266.49505615234375,67.19254302978516,153.5858612060547,119.10415649414062,269.67169189453125,195.44723510742188,724.4907836914062,372.80010986328125,206.6527099609375,259.218505859375,20.40999984741211,165.83213806152344,295.6028747558594,68.3717269897461,760.1615600585938,562.5772705078125,299.1661376953125,698.9578247070312,81.12835693359375,141.70681762695312,510.7727966308594,77.43069458007812,175.49032592773438,249.54693603515625,141.11581420898438,23.8795166015625,155.52244567871094,159.77764892578125,160.34353637695312,287.5400085449219,91.68826293945312,481.3656311035156,188.32569885253906,257.70062255859375,87.63285064697266,349.979736328125,41.98822784423828,81.737548828125,97.90130615234375,110.86956024169922
2025-07-30,208.6107940673828,127.98090362548828,230.19000244140625,301.52545166015625,225.83999633789062,47.44813537597656,476.0,432.8763122558594,32.15865707397461,924.9182739257812,263.9236755371094,67.5089340209961,150.19195556640625,118.73664093017578,272.904052734375,196.2260284423828,723.2733154296875,367.6034240722656,207.06280517578125,257.09466552734375,20.34000015258789,164.99365234375,298.1803283691406,67.75089263916016,757.3020629882812,558.372802734375,300.09521484375,694.1749877929688,80.26435089111328,143.06900024414062,511.4404296875,75.79963684082031,179.2499237060547,250.16587829589844,140.1056671142578,23.397994995117188,151.81834411621094,159.20822143554688,157.35589599609375,290.5,91.49100494384766,476.49365234375,186.49539184570312,262.6064758300781,84.1020736694336,349.6011657714844,41.88008499145508,80.87715148925781,97.16453552246094,109.90702056884766
2025-07-31,207.1339111328125,125.63134765625,234.11000061035156,292.6377258300781,221.83999633789062,46.765499114990234,471.8800048828125,436.76513671875,32.88098907470703,937.014404296875,257.46533203125,67.31119537353516,148.3140869140625,118.30953216552734,270.4398498535156,191.60317993164062,716.1866455078125,363.08837890625,207.23988342285156,250.07110595703125,19.799999237060547,162.5078125,294.80670166015625,66.90338134765625,737.3651733398438,565.7230834960938,296.5962219238281,772.2884521484375,76.70032501220703,141.5979766845703,531.62939453125,73.83248901367188,177.85006713867188,253.33038330078125,135.2609100341797,22.886995315551758,149.42507934570312,161.0539093017578,145.1876678466797,286.70001220703125,87.94025421142578,466.9094543457031,179.45819091796875,246.33917236328125,83.11808776855469,344.18145751953125,42.037384033203125,79.7398452758789,97.55284118652344,109.65164947509766
2025-08-01,201.95480346679688,126.72647857666016,214.75,287.5960388183594,221.89999389648438,45.17268371582031,472.8399963378906,427.4618835449219,32.17844772338867,951.1743774414062,249.90077209472656,66.35214233398438,148.07933044433594,115.80646514892578,268.743896484375,188.8374786376953,702.31005859375,369.1644287109375,202.9152069091797,247.00881958007812,19.309999465942383,165.06271362304688,287.969970703125,67.85929107666016,759.5438232421875,559.15185546875,299.38360595703125,748.8933715820312,77.84906005859375,138.24835205078125,522.2722778320312,73.76329040527344,173.70053100585938,243.99658203125,136.5946807861328,23.083532333374023,149.60382080078125,159.9838104248047,146.60235595703125,283.0,85.67171478271484,462.277099609375,179.2599639892578,234.70132446289062,81.51669311523438,338.0842590332031,42.155357360839844,76.92131042480469,98.06060791015625,107.68727111816406
2025-08-04,202.9227752685547,129.3547821044922,211.64999389648438,296.6431884765625,222.33999633789062,45.36065673828125,459.1099853515625,432.45751953125,32.2180290222168,954.0203247070312,251.47547912597656,67.71656036376953,147.72723388671875,118.54791259765625,275.5777282714844,194.7383270263672,718.6016845703125,376.23828125,205.785888671875,248.91534423828125,19.5,168.72244262695312,292.8363037109375,67.95783233642578,766.1893920898438,569.0587158203125,300.70806884765625,775.2140502929688,78.40869903564453,140.50462341308594,533.7619018554688,73.96099853515625,179.97982788085938,252.092529296875,136.86929321289062,23.122840881347656,149.7130584716797,160.0132598876953,145.92962646484375,283.7900085449219,88.55176544189453,465.8013000488281,181.11341857910156,237.86988830566406,82.01832580566406,340.8738098144531,42.22417449951172,76.72352600097656,99.15580749511719,105.45770263671875
2025-08-05,202.49366760253906,130.11143493652344,213.75,291.8704833984375,224.86000061035156,45.073753356933594,464.19000244140625,432.98602294921875,32.168548583984375,942.296875,246.66163635253906,66.75751495361328,149.68336486816406,117.52484130859375,271.4774475097656,194.368896484375,713.5340576171875,380.7730407714844,206.0375518798828,247.62127685546875,20.190000534057617,168.426513671875,289.96026611328125,68.0465316772461,763.1505737304688,565.293701171875,295.3112487792969,762.3233642578125,79.3218002319336,139.61007690429688,525.8995361328125,73.52604675292969,178.24002075195312,255.22708129882812,136.76141357421875,24.32172966003418,149.4647979736328,161.14224243164062,145.13821411132812,285.19000244140625,88.96601867675781,465.65155029296875,183.75979614257812,247.7605743408203,83.71619415283203,336.17144775390625,41.94890213012695,77.09932708740234,98.87702941894531,105.33000946044922
2025-08-06,212.8019561767578,130.35035705566406,222.30999755859375,300.5788879394531,225.0399932861328,44.935245513916016,468.9100036621094,426.4946594238281,31.822227478027344,967.191650390625,248.3360137939453,68.42842864990234,149.4290771484375,114.39600372314453,271.6370544433594,195.78671264648438,717.3248291015625,382.14630126953125,204.3319091796875,249.21170043945312,20.40999984741211,168.27853393554688,289.9403991699219,68.49983978271484,743.6421508789062,568.379638671875,304.0983581542969,770.8406372070312,77.99633026123047,140.4449920654297,523.0994262695312,74.61341857910156,179.39988708496094,255.9857635498047,138.08538818359375,23.515920639038086,151.79849243164062,163.94020080566406,144.27752685546875,291.7799987792969,87.77257537841797,448.2003479003906,184.26528930664062,242.6079559326172,83.20491027832031,338.4728088378906,41.63431167602539,76.7531967163086,102.90937805175781,104.6130142211914
2025-08-07,219.56771850585938,131.47535705566406,223.1300048828125,302.6613464355469,227.3300018310547,44.44057846069336,461.4700012207031,415.9250183105469,31.337373733520508,976.069091796875,240.07376098632812,69.11064147949219,149.8007354736328,112.12139892578125,271.3776550292969,196.21604919433594,712.3759765625,381.5238952636719,201.8619842529297,247.11749267578125,19.770000457763672,169.20579528808594,285.5517272949219,69.40647888183594,638.5177001953125,560.4800415039062,304.3454895019531,760.6957397460938,78.90943145751953,140.06727600097656,519.0137939453125,73.49639129638672,180.74974060058594,248.9579620361328,141.14523315429688,23.810728073120117,152.4241180419922,165.09864807128906,144.3368682861328,295.4599914550781,89.7748031616211,453.99078369140625,184.26528930664062,241.51226806640625,83.43643188476562,330.8513488769531,42.22417449951172,76.19937133789062,102.67042541503906,104.06298828125
2025-08-08,228.86813354492188,133.68553161621094,222.69000244140625,303.866943359375,229.1199951171875,45.51894760131836,465.3999938964844,415.32672119140625,31.337373733520508,979.5941162109375,239.7050018310547,70.97929382324219,151.6101531982422,111.67442321777344,274.360595703125,201.10845947265625,713.890380859375,383.1837158203125,201.61033630371094,240.94154357910156,19.950000762939453,170.98141479492188,287.3629150390625,69.3177719116211,623.3634033203125,573.5628051757812,301.9139404296875,768.1546630859375,79.22361755371094,142.3135986328125,520.2095947265625,73.3382339477539,182.6795196533203,249.61683654785156,142.41036987304688,24.154672622680664,152.4439697265625,167.0719451904297,145.97911071777344,292.1199951171875,90.85975646972656,459.9609375,185.56370544433594,247.65200805664062,83.61007690429688,335.52386474609375,42.42079544067383,77.44283294677734,103.27776336669922,104.89785766601562
2025-08-11,226.95997619628906,130.77845764160156,221.3000030517578,302.8008117675781,225.9600067138672,45.66735076904297,464.7300109863281,407.3695983886719,31.08010482788086,987.3431396484375,231.90121459960938,69.8719482421875,150.08438110351562,111.79361724853516,274.5501708984375,200.68911743164062,711.8811645507812,382.8675537109375,201.7408447265625,235.0042724609375,20.649999618530273,171.4647979736328,288.1590270996094,69.72181701660156,632.8983154296875,572.8338012695312,300.8365783691406,764.7296752929688,78.57560729980469,143.00938415527344,519.9405517578125,73.17017364501953,182.0395965576172,252.2422637939453,142.076904296875,24.154672622680664,153.9037628173828,167.2093963623047,146.3847198486328,287.239990234375,90.48494720458984,461.628173828125,182.0847625732422,249.11288452148438,83.26278686523438,334.64715576171875,42.450286865234375,77.18418884277344,103.47689056396484,103.94512939453125
2025-08-12,229.42758178710938,130.43997192382812,221.47000122070312,311.6985168457031,232.61000061035156,46.99304962158203,470.3900146484375,411.52764892578125,31.762855529785156,989.849609375,230.88462829589844,70.57392120361328,151.05267333984375,112.95575714111328,278.9697265625,203.02549743652344,735.774169921875,391.2356262207031,202.2627716064453,233.482666015625,21.809999465942383,170.43887329101562,291.4331359863281,69.68240356445312,637.0929565429688,573.4229736328125,298.1480712890625,788.8237915039062,78.84070587158203,146.3987274169922,527.3843383789062,74.04007720947266,183.1394805908203,253.42022705078125,144.03834533691406,24.223461151123047,154.01300048828125,165.5207977294922,152.0830078125,275.8900146484375,92.09265899658203,476.6234436035156,191.26283264160156,258.1941833496094,84.34324645996094,336.0743103027344,42.51910400390625,79.06431579589844,103.16825103759766,104.23977661132812
2025-08-13,233.10403442382812,128.82713317871094,224.55999755859375,307.9720458984375,233.3699951171875,46.73582458496094,477.30999755859375,412.51483154296875,32.594032287597656,977.4671020507812,236.2366485595703,69.60499572753906,152.4512939453125,115.85613250732422,268.22509765625,201.6476287841797,737.0707397460938,402.2810974121094,204.8072509765625,238.7536163330078,22.219999313354492,172.056640625,289.1243591308594,69.43603515625,658.0760498046875,577.1380615234375,301.5383605957031,778.9186401367188,81.20690155029297,146.8658905029297,518.7546997070312,76.31366729736328,181.56964111328125,243.75698852539062,146.47055053710938,24.72463607788086,154.33078002929688,162.85047912597656,154.912353515625,278.82000732421875,92.89157104492188,483.99127197265625,191.57998657226562,268.302001953125,85.06676483154297,341.8728332519531,42.97132873535156,77.48262786865234,100.5497055053711,105.68360137939453
2025-08-14,232.5545654296875,128.70767211914062,230.97999572753906,310.1043395996094,233.19000244140625,47.2008056640625,479.2200012207031,416.3039245605469,32.55445861816406,974.0120239257812,232.58889770507812,68.51742553710938,151.7568817138672,115.5283432006836,269.06317138671875,202.62611389160156,739.5550537109375,395.5036315917969,203.37191772460938,235.80982971191406,23.860000610351562,172.35256958007812,292.7367858886719,68.53926849365234,681.9285278320312,582.9903564453125,305.3734436035156,780.9655151367188,81.25599670410156,147.61135864257812,520.6480102539062,75.5129623413086,181.99960327148438,244.53564453125,145.75460815429688,24.675500869750977,152.67237854003906,162.25161743164062,156.3962860107422,278.9100036621094,91.7868881225586,484.2408752441406,191.9962921142578,267.98614501953125,85.42371368408203,344.8070068359375,42.76487731933594,78.99468231201172,100.41031646728516,105.46752166748047
2025-08-15,231.36570739746094,131.16673278808594,231.02999877929688,305.2320251464844,235.25999450683594,46.439022064208984,477.20001220703125,406.62176513671875,33.09867858886719,970.666748046875,241.62855529785156,65.4524154663086,153.11639404296875,114.61453247070312,267.217529296875,203.58462524414062,723.24365234375,394.574951171875,203.09083557128906,238.405517578125,24.559999465942383,174.24656677246094,289.08453369140625,68.90387725830078,700.20166015625,580.9330444335938,305.3536376953125,784.0609130859375,82.67964172363281,143.7548370361328,518.3461303710938,76.08631134033203,180.42977905273438,247.84988403320312,147.50030517578125,24.704980850219727,153.28807067871094,163.15481567382812,156.15887451171875,277.8500061035156,89.95016479492188,488.2043151855469,192.8486785888672,300.08642578125,85.3561782836914,343.7890319824219,43.492374420166016,76.6967544555664,99.79656982421875,105.566650390625
2025-08-18,230.66639709472656,129.6932830810547,231.49000549316406,304.65411376953125,232.41000366210938,47.40856170654297,478.5199890136719,411.4578552246094,33.078887939453125,977.9663696289062,243.15341186523438,66.19395446777344,151.9133758544922,115.76673889160156,267.8161315917969,203.18524169921875,723.481201171875,389.9512634277344,202.7441864013672,238.13699340820312,23.65999984741211,173.86184692382812,290.1195068359375,68.1253662109375,697.0263061523438,583.369873046875,305.1263427734375,766.2274780273438,82.68946075439453,143.9039306640625,515.286865234375,76.54103088378906,181.98959350585938,248.63853454589844,146.66668701171875,24.636192321777344,154.6386260986328,163.5573272705078,157.19760131835938,276.7200012207031,91.87625122070312,486.73675537109375,192.6107940673828,304.50860595703125,85.03181457519531,342.06243896484375,43.63983917236328,77.03498077392578,100.4951400756836,105.79466247558594
2025-08-19,230.3367156982422,130.6689453125,228.00999450683594,293.8433532714844,225.0,47.56686019897461,485.30999755859375,414.8979797363281,33.5340576171875,979.4642944335938,245.17662048339844,66.006103515625,150.32115173339844,115.48860931396484,265.3020324707031,201.25823974609375,713.999267578125,402.3009033203125,203.06272888183594,239.95697021484375,25.309999465942383,175.39085388183594,289.25372314453125,69.11083221435547,702.1787719726562,584.738037109375,307.33050537109375,750.3611450195312,83.38655853271484,143.19822692871094,507.98260498046875,75.9973373413086,175.6203155517578,234.2135467529297,149.2263641357422,24.881866455078125,157.3000030517578,165.6876983642578,154.5760040283203,274.2300109863281,90.27779388427734,497.46905517578125,194.20655822753906,300.3134460449219,86.29977416992188,341.7730407714844,44.1805419921875,77.12450408935547,101.08394622802734,106.48858642578125
